cr_4949.jpg,"[115, 35, 29, 35]",Negroid,20-30S,Neutral,Male,mid-dark,masked
cr_4950.jpg,"[183, 52, 51, 68]",Negroid,20-30S,Happiness,Male,dark,unmasked
cr_4950.jpg,"[141, 77, 62, 80]",Negroid,Senior,Neutral,Male,dark,masked
cr_4951.jpg,"[334, 88, 37, 41]",Mongoloid,20-30S,Neutral,Male,light,masked
cr_4951.jpg,"[120, 82, 31, 42]",Mongoloid,Baby,Neutral,Male,mid-dark,masked
cr_4951.jpg,"[216, 46, 41, 56]",Caucasian,40-50S,Neutral,Male,mid-light,masked
cr_4953.jpg,"[24, 55, 82, 106]",Mongoloid,20-30S,Disgust,Male,mid-light,unmasked
cr_4954.jpg,"[81, 63, 98, 143]",Caucasian,Kid,Anger,Male,mid-dark,unmasked
cr_4954.jpg,"[340, 66, 100, 139]",Caucasian,Kid,Anger,Female,mid-dark,unmasked
cr_4955.jpg,"[92, 47, 60, 76]",Caucasian,20-30S,Neutral,Female,light,masked
cr_4956.jpg,"[148, 109, 13, 14]",Negroid,Baby,Happiness,Male,mid-dark,unmasked
cr_4958.jpg,"[26, 20, 69, 100]",Caucasian,20-30S,Fear,Male,mid-dark,unmasked
cr_4959.jpg,"[248, 137, 21, 26]",Caucasian,20-30S,Neutral,Male,mid-dark,unmasked
cr_4959.jpg,"[314, 138, 22, 22]",Negroid,Baby,Neutral,Male,dark,unmasked
cr_4959.jpg,"[185, 141, 26, 25]",Negroid,Baby,Neutral,Male,dark,unmasked
cr_4959.jpg,"[79, 93, 32, 43]",Caucasian,Baby,Neutral,Male,mid-dark,unmasked
cr_4960.jpg,"[166, 60, 9, 15]",Mongoloid,20-30S,Neutral,Male,mid-light,unmasked
cr_4960.jpg,"[287, 54, 16, 20]",Negroid,40-50S,Neutral,Male,mid-dark,unmasked
cr_4961.jpg,"[64, 54, 61, 75]",Negroid,20-30S,Happiness,Male,dark,unmasked
cr_4963.jpg,"[342, 73, 27, 19]",Negroid,20-30S,Neutral,Male,dark,unmasked
cr_4963.jpg,"[156, 97, 53, 77]",Negroid,Senior,Fear,Male,dark,unmasked
cr_4964.jpg,"[323, 64, 45, 57]",Mongoloid,20-30S,Neutral,Male,dark,masked
cr_4964.jpg,"[159, 67, 43, 60]",Caucasian,20-30S,Neutral,Male,dark,masked
cr_4965.jpg,"[95, 31, 49, 69]",Caucasian,20-30S,Neutral,Male,light,masked
cr_4966.jpg,"[181, 33, 44, 63]",Mongoloid,20-30S,Neutral,Male,mid-dark,masked
cr_4967.jpg,"[53, 46, 28, 33]",Mongoloid,20-30S,Neutral,Male,light,masked
cr_4967.jpg,"[237, 29, 7, 8]",Caucasian,20-30S,Neutral,Male,mid-light,unmasked
cr_4968.jpg,"[103, 64, 52, 69]",Mongoloid,40-50S,Neutral,Male,mid-dark,masked
cr_4969.jpg,"[160, 73, 45, 63]",Caucasian,20-30S,Neutral,Male,light,masked
cr_4972.jpg,"[182, 51, 44, 60]",Caucasian,20-30S,Neutral,Male,dark,masked
cr_4973.jpg,"[149, 21, 34, 45]",Caucasian,Baby,Neutral,Male,mid-dark,masked
cr_4973.jpg,"[177, 81, 35, 50]",Mongoloid,20-30S,Neutral,Male,light,masked
cr_4975.jpg,"[196, 32, 73, 66]",Mongoloid,20-30S,Neutral,Male,light,unmasked
cr_4976.jpg,"[106, 68, 39, 55]",Caucasian,20-30S,Neutral,Male,light,masked
cr_4976.jpg,"[187, 35, 37, 52]",Caucasian,20-30S,Neutral,Male,light,masked
cr_4976.jpg,"[262, 28, 43, 55]",Mongoloid,20-30S,Neutral,Male,mid-dark,masked
cr_4977.jpg,"[176, 42, 84, 125]",Negroid,20-30S,Happiness,Male,dark,unmasked
cr_4978.jpg,"[226, 0, 45, 26]",Negroid,Kid,Neutral,Female,mid-dark,masked
cr_4979.jpg,"[270, 20, 44, 49]",Mongoloid,20-30S,Neutral,Male,mid-dark,masked
cr_4979.jpg,"[194, 51, 44, 49]",Mongoloid,20-30S,Neutral,Male,light,masked
cr_4979.jpg,"[37, 52, 43, 47]",Negroid,20-30S,Neutral,Male,mid-dark,masked
cr_4979.jpg,"[271, 150, 43, 49]",Mongoloid,20-30S,Neutral,Male,light,masked
cr_4979.jpg,"[114, 150, 43, 45]",Mongoloid,20-30S,Surprise,Male,light,unmasked
cr_4979.jpg,"[114, 20, 43, 47]",Mongoloid,20-30S,Neutral,Male,light,masked
cr_4980.jpg,"[212, 75, 42, 44]",Negroid,Senior,Neutral,Male,dark,unmasked
cr_4981.jpg,"[189, 58, 19, 29]",Mongoloid,20-30S,Neutral,Male,light,masked
cr_4983.jpg,"[160, 0, 43, 20]",Mongoloid,Baby,Neutral,Female,mid-dark,unmasked
cr_4984.jpg,"[173, 42, 50, 73]",Caucasian,20-30S,Disgust,Female,mid-dark,masked
cr_4985.jpg,"[42, 36, 54, 71]",Negroid,Baby,Sadness,Female,dark,unmasked
cr_4985.jpg,"[76, 115, 72, 81]",Caucasian,Baby,Sadness,Male,mid-dark,masked
cr_4986.jpg,"[96, 59, 42, 48]",Mongoloid,Senior,Neutral,Female,light,masked
cr_4987.jpg,"[152, 12, 76, 110]",Caucasian,20-30S,Neutral,Male,mid-dark,masked
cr_4988.jpg,"[319, 22, 81, 112]",Negroid,20-30S,Neutral,Male,mid-dark,masked
cr_4989.jpg,"[40, 118, 10, 12]",Caucasian,20-30S,Sadness,Male,mid-light,unmasked
cr_4989.jpg,"[59, 110, 12, 14]",Negroid,20-30S,Neutral,Male,mid-light,unmasked
cr_4989.jpg,"[83, 97, 13, 17]",Negroid,20-30S,Sadness,Male,mid-light,unmasked
cr_4990.jpg,"[126, 63, 34, 46]",Caucasian,20-30S,Neutral,Male,mid-dark,masked
cr_4990.jpg,"[276, 122, 28, 47]",Caucasian,20-30S,Neutral,Female,mid-dark,masked
cr_4990.jpg,"[39, 115, 37, 49]",Mongoloid,20-30S,Neutral,Male,mid-dark,masked
cr_4990.jpg,"[340, 154, 36, 39]",Mongoloid,Senior,Neutral,Male,mid-dark,unmasked
cr_4990.jpg,"[169, 110, 36, 49]",Caucasian,20-30S,Neutral,Female,light,masked
cr_4990.jpg,"[226, 85, 35, 29]",Caucasian,20-30S,Neutral,Male,mid-dark,unmasked
cr_4991.jpg,"[236, 70, 50, 58]",Caucasian,20-30S,Neutral,Male,mid-light,masked
cr_4993.jpg,"[212, 52, 60, 81]",Caucasian,20-30S,Neutral,Male,mid-dark,masked
cr_4994.jpg,"[208, 30, 48, 68]",Caucasian,20-30S,Neutral,Male,light,masked
cr_4994.jpg,"[144, 60, 37, 48]",Mongoloid,20-30S,Neutral,Male,mid-dark,unmasked
cr_4995.jpg,"[126, 82, 39, 51]",Caucasian,Baby,Happiness,Male,light,unmasked
cr_4995.jpg,"[208, 46, 44, 69]",Negroid,20-30S,Neutral,Male,dark,unmasked
cr_4997.jpg,"[165, 23, 58, 107]",Caucasian,Kid,Fear,Male,mid-dark,unmasked
cr_4998.jpg,"[362, 83, 74, 96]",Mongoloid,20-30S,Neutral,Male,mid-dark,masked
cr_4998.jpg,"[281, 98, 69, 89]",Mongoloid,20-30S,Sadness,Male,light,masked
cr_4998.jpg,"[211, 127, 53, 60]",Caucasian,20-30S,Neutral,Male,light,masked
cr_5000.jpg,"[170, 45, 20, 69]",Mongoloid,20-30S,Neutral,Male,light,unmasked
cr_5000.jpg,"[348, 64, 39, 56]",Mongoloid,20-30S,Neutral,Female,light,masked
cr_5001.jpg,"[56, 43, 53, 70]",Mongoloid,Baby,Neutral,Male,mid-dark,masked
cr_5003.jpg,"[143, 136, 45, 66]",Mongoloid,20-30S,Disgust,Male,mid-dark,masked
cr_5004.jpg,"[189, 31, 153, 229]",Caucasian,20-30S,Neutral,Male,mid-dark,masked
cr_5005.jpg,"[183, 98, 118, 141]",Mongoloid,20-30S,Neutral,Male,light,masked
cr_5006.jpg,"[248, 133, 17, 25]",Negroid,20-30S,Neutral,Male,mid-dark,masked
cr_5006.jpg,"[307, 146, 19, 27]",Mongoloid,20-30S,Fear,Male,light,masked
cr_5006.jpg,"[44, 130, 21, 23]",Caucasian,Baby,Neutral,Male,mid-dark,masked
cr_5008.jpg,"[244, 86, 36, 46]",Caucasian,20-30S,Neutral,Male,mid-dark,masked
cr_5008.jpg,"[127, 69, 33, 50]",Mongoloid,20-30S,Neutral,Female,mid-dark,masked
cr_5009.jpg,"[180, 53, 93, 127]",Negroid,20-30S,Neutral,Male,light,unmasked
cr_5010.jpg,"[147, 66, 24, 30]",Mongoloid,20-30S,Neutral,Male,mid-dark,masked
cr_5011.jpg,"[92, 68, 19, 23]",Caucasian,20-30S,Neutral,Male,light,unmasked
cr_5011.jpg,"[193, 63, 16, 18]",Caucasian,40-50S,Neutral,Male,mid-dark,masked
cr_5012.jpg,"[238, 69, 40, 53]",Mongoloid,20-30S,Neutral,Male,mid-light,masked
cr_5013.jpg,"[55, 104, 61, 70]",Mongoloid,Baby,Neutral,Male,mid-dark,masked
cr_5014.jpg,"[167, 53, 50, 66]",Negroid,Teenager,Happiness,Male,mid-dark,unmasked
cr_5015.jpg,"[223, 51, 24, 31]",Negroid,40-50S,Neutral,Male,mid-dark,unmasked
cr_5015.jpg,"[315, 82, 20, 28]",Mongoloid,20-30S,Neutral,Female,mid-dark,unmasked
cr_5015.jpg,"[167, 54, 27, 39]",Mongoloid,20-30S,Neutral,Male,light,masked
cr_5015.jpg,"[37, 48, 23, 30]",Negroid,Baby,Neutral,Male,dark,masked
cr_5016.jpg,"[157, 53, 18, 24]",Caucasian,20-30S,Neutral,Male,light,unmasked
cr_5016.jpg,"[215, 34, 18, 28]",Mongoloid,20-30S,Happiness,Male,light,unmasked
cr_5018.jpg,"[217, 108, 6, 11]",Mongoloid,20-30S,Neutral,Male,light,unmasked
cr_5020.jpg,"[185, 60, 32, 43]",Caucasian,20-30S,Neutral,Male,mid-dark,masked
cr_5020.jpg,"[126, 16, 34, 49]",Caucasian,20-30S,Neutral,Male,dark,masked
cr_5021.jpg,"[186, 38, 29, 43]",Mongoloid,20-30S,Neutral,Male,mid-dark,unmasked
cr_5021.jpg,"[143, 79, 31, 38]",Mongoloid,20-30S,Neutral,Male,mid-dark,masked
cr_5022.jpg,"[100, 27, 61, 96]",Mongoloid,20-30S,Disgust,Male,mid-dark,unmasked
cr_5023.jpg,"[186, 48, 44, 85]",Negroid,20-30S,Neutral,Male,dark,unmasked
cr_5024.jpg,"[54, 18, 75, 101]",Negroid,20-30S,Neutral,Male,dark,masked
cr_5025.jpg,"[248, 49, 53, 70]",Mongoloid,20-30S,Neutral,Male,light,masked
cr_5026.jpg,"[116, 37, 32, 52]",Caucasian,40-50S,Neutral,Male,mid-dark,masked
cr_5026.jpg,"[231, 27, 37, 54]",Caucasian,20-30S,Neutral,Male,mid-dark,masked
cr_5026.jpg,"[364, 25, 33, 48]",Caucasian,20-30S,Neutral,Male,mid-dark,unmasked
cr_5027.jpg,"[69, 45, 36, 47]",Caucasian,20-30S,Neutral,Female,light,masked
cr_5027.jpg,"[258, 62, 35, 47]",Caucasian,20-30S,Neutral,Female,light,masked
cr_5027.jpg,"[194, 80, 35, 50]",Caucasian,20-30S,Neutral,Male,light,masked
cr_5027.jpg,"[292, 92, 35, 46]",Caucasian,20-30S,Neutral,Female,light,masked
cr_5027.jpg,"[177, 45, 35, 41]",Caucasian,20-30S,Neutral,Male,light,masked
cr_5027.jpg,"[114, 87, 34, 48]",Caucasian,20-30S,Neutral,Female,mid-dark,masked
cr_5028.jpg,"[70, 10, 67, 75]",Caucasian,20-30S,Neutral,Female,light,unmasked
cr_5028.jpg,"[161, 52, 65, 77]",Negroid,20-30S,Neutral,Male,dark,unmasked
cr_5029.jpg,"[248, 65, 36, 57]",Negroid,20-30S,Neutral,Male,mid-dark,unmasked
cr_5029.jpg,"[250, 66, 31, 34]",Caucasian,Baby,Neutral,Male,mid-dark,unmasked
cr_5030.jpg,"[216, 28, 50, 61]",Caucasian,20-30S,Neutral,Male,light,masked
cr_5030.jpg,"[143, 7, 58, 65]",Negroid,20-30S,Neutral,Male,mid-dark,masked
cr_5031.jpg,"[296, 72, 34, 47]",Caucasian,40-50S,Neutral,Male,mid-dark,masked
cr_5032.jpg,"[165, 61, 88, 123]",Negroid,Senior,Surprise,Female,light,unmasked
cr_5033.jpg,"[188, 46, 46, 60]",Mongoloid,20-30S,Neutral,Male,dark,masked
cr_5034.jpg,"[497, 73, 12, 15]",Caucasian,20-30S,Neutral,Male,mid-light,unmasked
cr_5034.jpg,"[301, 68, 12, 16]",Caucasian,Baby,Neutral,Male,mid-dark,unmasked
cr_5034.jpg,"[97, 69, 13, 16]",Caucasian,Baby,Neutral,Male,mid-dark,unmasked
cr_5034.jpg,"[207, 82, 10, 15]",Mongoloid,20-30S,Neutral,Male,light,unmasked
cr_5034.jpg,"[405, 87, 12, 14]",Caucasian,Baby,Neutral,Male,mid-light,unmasked
cr_5034.jpg,"[499, 72, 11, 14]",Mongoloid,20-30S,Neutral,Male,mid-light,unmasked
cr_5035.jpg,"[170, 107, 30, 37]",Negroid,Kid,Fear,Male,dark,unmasked
cr_5035.jpg,"[260, 91, 36, 42]",Mongoloid,20-30S,Fear,Male,light,unmasked
cr_5035.jpg,"[340, 101, 29, 40]",Negroid,20-30S,Fear,Male,dark,unmasked
cr_5035.jpg,"[429, 101, 32, 42]",Mongoloid,Baby,Fear,Male,light,unmasked
cr_5035.jpg,"[74, 108, 32, 39]",Mongoloid,20-30S,Fear,Male,mid-dark,unmasked
cr_5036.jpg,"[49, 112, 40, 52]",Caucasian,40-50S,Neutral,Male,dark,masked
cr_5037.jpg,"[158, 56, 71, 86]",Negroid,20-30S,Neutral,Male,mid-dark,masked
cr_5039.jpg,"[77, 60, 37, 43]",Negroid,40-50S,Neutral,Male,dark,unmasked
cr_5040.jpg,"[137, 75, 13, 20]",Negroid,20-30S,Neutral,Male,mid-dark,unmasked
cr_5040.jpg,"[73, 70, 13, 22]",Negroid,20-30S,Neutral,Female,light,masked
cr_5040.jpg,"[428, 74, 15, 22]",Mongoloid,20-30S,Neutral,Male,light,unmasked
cr_5040.jpg,"[280, 71, 15, 20]",Mongoloid,20-30S,Neutral,Male,light,unmasked
cr_5040.jpg,"[207, 71, 15, 20]",Caucasian,20-30S,Fear,Male,light,unmasked
cr_5040.jpg,"[428, 73, 13, 17]",Mongoloid,20-30S,Neutral,Male,light,unmasked
cr_5040.jpg,"[365, 70, 14, 21]",Negroid,20-30S,Neutral,Male,mid-dark,unmasked
cr_5041.jpg,"[94, 25, 33, 36]",Caucasian,20-30S,Neutral,Male,light,masked
cr_5041.jpg,"[57, 129, 18, 28]",Negroid,Baby,Neutral,Female,dark,unmasked
cr_5042.jpg,"[50, 80, 8, 12]",Negroid,20-30S,Neutral,Male,mid-light,unmasked
cr_5042.jpg,"[108, 139, 10, 11]",Mongoloid,20-30S,Neutral,Female,mid-light,unmasked
cr_5043.jpg,"[196, 52, 17, 25]",Caucasian,Baby,Neutral,Male,light,masked
cr_5043.jpg,"[101, 80, 35, 45]",Mongoloid,20-30S,Neutral,Female,light,masked
cr_5043.jpg,"[30, 42, 22, 27]",Caucasian,20-30S,Neutral,Female,mid-light,masked
cr_5043.jpg,"[320, 93, 29, 37]",Mongoloid,40-50S,Neutral,Female,mid-dark,masked
cr_5044.jpg,"[189, 72, 31, 43]",Caucasian,20-30S,Neutral,Male,mid-light,masked
cr_5044.jpg,"[130, 35, 34, 47]",Caucasian,20-30S,Neutral,Male,mid-dark,unmasked
cr_5044.jpg,"[289, 40, 29, 63]",Negroid,20-30S,Neutral,Male,light,masked
cr_5045.jpg,"[65, 53, 41, 55]",Caucasian,20-30S,Neutral,Male,light,masked
cr_5048.jpg,"[130, 70, 47, 59]",Caucasian,20-30S,Neutral,Male,light,unmasked
cr_5049.jpg,"[222, 34, 52, 64]",Caucasian,20-30S,Neutral,Male,mid-light,masked
cr_5050.jpg,"[63, 31, 33, 45]",Negroid,20-30S,Neutral,Male,mid-light,masked
cr_5051.jpg,"[171, 101, 50, 65]",Caucasian,40-50S,Neutral,Female,mid-dark,masked
cr_5052.jpg,"[197, 25, 67, 98]",Mongoloid,20-30S,Neutral,Male,dark,masked
cr_5053.jpg,"[216, 82, 33, 48]",Caucasian,Senior,Fear,Male,light,unmasked
cr_5053.jpg,"[106, 128, 32, 47]",Negroid,Senior,Fear,Male,mid-dark,unmasked
cr_5053.jpg,"[24, 0, 26, 12]",Caucasian,20-30S,Neutral,Male,mid-light,unmasked
cr_5054.jpg,"[111, 63, 37, 62]",Negroid,20-30S,Neutral,Male,light,masked
cr_5054.jpg,"[283, 48, 46, 48]",Caucasian,20-30S,Happiness,Male,mid-light,unmasked
cr_5055.jpg,"[376, 127, 8, 13]",Negroid,Senior,Sadness,Male,dark,unmasked
cr_5056.jpg,"[199, 53, 46, 70]",Caucasian,20-30S,Neutral,Male,dark,unmasked
cr_5057.jpg,"[110, 63, 16, 23]",Mongoloid,20-30S,Neutral,Male,mid-light,unmasked
cr_5058.jpg,"[143, 36, 56, 72]",Negroid,Senior,Neutral,Male,mid-dark,masked
cr_5061.jpg,"[297, 67, 40, 54]",Caucasian,20-30S,Neutral,Male,light,masked
cr_5061.jpg,"[438, 97, 40, 52]",Mongoloid,20-30S,Neutral,Male,mid-dark,masked
cr_5061.jpg,"[61, 87, 38, 54]",Caucasian,20-30S,Neutral,Female,light,masked
cr_5061.jpg,"[210, 35, 58, 73]",Caucasian,40-50S,Neutral,Male,mid-dark,masked
cr_5062.jpg,"[152, 53, 63, 89]",Negroid,20-30S,Happiness,Male,dark,unmasked
cr_5063.jpg,"[136, 23, 103, 149]",Negroid,Teenager,Disgust,Male,dark,unmasked
cr_5064.jpg,"[180, 53, 120, 84]",Caucasian,20-30S,Neutral,Male,dark,masked
cr_5065.jpg,"[276, 77, 49, 58]",Mongoloid,20-30S,Neutral,Male,mid-dark,masked
cr_5065.jpg,"[93, 64, 48, 64]",Caucasian,20-30S,Neutral,Female,light,masked
cr_5066.jpg,"[187, 46, 43, 63]",Caucasian,20-30S,Neutral,Male,mid-dark,masked
cr_5067.jpg,"[142, 30, 101, 123]",Caucasian,20-30S,Neutral,Male,dark,masked
cr_5068.jpg,"[597, 126, 35, 49]",Mongoloid,Teenager,Neutral,Male,mid-dark,masked
cr_5068.jpg,"[271, 121, 37, 50]",Mongoloid,Teenager,Neutral,Male,light,masked
cr_5068.jpg,"[770, 115, 40, 50]",Mongoloid,20-30S,Neutral,Male,mid-dark,masked
cr_5068.jpg,"[982, 121, 39, 55]",Mongoloid,20-30S,Neutral,Male,light,masked
cr_5069.jpg,"[272, 69, 45, 52]",Caucasian,Teenager,Surprise,Male,mid-dark,unmasked
cr_5069.jpg,"[71, 66, 48, 57]",Mongoloid,40-50S,Surprise,Male,mid-dark,unmasked
cr_5070.jpg,"[316, 18, 34, 47]",Caucasian,20-30S,Neutral,Male,light,masked
cr_5070.jpg,"[173, 64, 30, 42]",Mongoloid,20-30S,Happiness,Female,light,unmasked
cr_5070.jpg,"[81, 61, 36, 53]",Caucasian,20-30S,Happiness,Female,light,unmasked
cr_5071.jpg,"[53, 53, 20, 32]",Caucasian,Kid,Neutral,Male,mid-light,unmasked
cr_5072.jpg,"[40, 141, 80, 70]",Caucasian,Kid,Neutral,Female,mid-dark,unmasked
cr_5072.jpg,"[62, 0, 82, 44]",Mongoloid,20-30S,Neutral,Female,mid-light,masked
cr_5074.jpg,"[280, 73, 34, 52]",Mongoloid,20-30S,Neutral,Female,light,masked
cr_5074.jpg,"[113, 44, 35, 55]",Caucasian,20-30S,Neutral,Male,dark,masked
cr_5075.jpg,"[34, 38, 168, 200]",Mongoloid,20-30S,Fear,Male,mid-dark,unmasked
cr_5076.jpg,"[333, 118, 12, 16]",Negroid,40-50S,Neutral,Male,mid-dark,unmasked
cr_5076.jpg,"[125, 103, 9, 12]",Caucasian,Baby,Neutral,Male,mid-light,unmasked
cr_5076.jpg,"[207, 89, 9, 13]",Caucasian,Baby,Neutral,Male,dark,unmasked
cr_5076.jpg,"[265, 99, 10, 12]",Negroid,40-50S,Neutral,Male,dark,unmasked
cr_5077.jpg,"[341, 69, 62, 69]",Caucasian,20-30S,Neutral,Male,mid-dark,masked
cr_5077.jpg,"[91, 76, 41, 55]",Negroid,20-30S,Neutral,Male,light,masked
cr_5080.jpg,"[131, 57, 63, 72]",Mongoloid,20-30S,Neutral,Male,light,masked
cr_5082.jpg,"[158, 12, 77, 117]",Caucasian,Kid,Anger,Female,mid-dark,unmasked
cr_5083.jpg,"[231, 55, 43, 56]",Caucasian,20-30S,Neutral,Male,light,masked
cr_5083.jpg,"[102, 48, 39, 52]",Negroid,40-50S,Neutral,Female,mid-dark,unmasked
cr_5084.jpg,"[159, 68, 63, 82]",Caucasian,20-30S,Disgust,Male,dark,unmasked
cr_5085.jpg,"[195, 51, 72, 89]",Negroid,20-30S,Happiness,Male,dark,unmasked
cr_5086.jpg,"[100, 53, 48, 63]",Negroid,20-30S,Neutral,Male,mid-dark,unmasked
cr_5087.jpg,"[119, 60, 30, 70]",Negroid,20-30S,Neutral,Male,mid-dark,unmasked
cr_5087.jpg,"[274, 65, 41, 56]",Mongoloid,20-30S,Neutral,Male,light,masked
cr_5088.jpg,"[143, 1, 45, 81]",Caucasian,20-30S,Neutral,Male,light,unmasked
cr_5088.jpg,"[223, 57, 41, 55]",Negroid,40-50S,Sadness,Male,dark,unmasked
cr_5089.jpg,"[113, 35, 63, 90]",Negroid,20-30S,Fear,Male,dark,unmasked
cr_5090.jpg,"[59, 55, 37, 50]",Negroid,40-50S,Neutral,Male,mid-light,unmasked
cr_5090.jpg,"[342, 23, 43, 47]",Negroid,40-50S,Neutral,Male,mid-dark,masked
cr_5090.jpg,"[221, 41, 33, 58]",Negroid,20-30S,Neutral,Male,dark,masked
cr_5091.jpg,"[108, 70, 18, 23]",Caucasian,Baby,Neutral,Male,mid-dark,masked
cr_5091.jpg,"[166, 68, 18, 23]",Negroid,20-30S,Neutral,Male,mid-dark,masked
cr_5091.jpg,"[227, 71, 16, 21]",Caucasian,Senior,Neutral,Male,mid-dark,masked
cr_5092.jpg,"[69, 35, 42, 61]",Caucasian,40-50S,Neutral,Male,light,masked
cr_5093.jpg,"[297, 46, 19, 26]",Caucasian,20-30S,Neutral,Male,light,masked
cr_5093.jpg,"[165, 22, 16, 23]",Caucasian,Baby,Neutral,Female,mid-dark,masked
cr_5094.jpg,"[255, 32, 37, 46]",Caucasian,20-30S,Neutral,Male,mid-dark,masked
cr_5094.jpg,"[202, 63, 32, 44]",Negroid,20-30S,Neutral,Male,mid-dark,masked
cr_5095.jpg,"[200, 37, 45, 62]",Mongoloid,Baby,Neutral,Male,dark,masked
cr_5096.jpg,"[164, 63, 70, 95]",Mongoloid,20-30S,Anger,Male,light,masked
cr_5097.jpg,"[221, 78, 162, 118]",Mongoloid,Baby,Neutral,Male,mid-dark,masked
cr_5098.jpg,"[295, 109, 31, 41]",Mongoloid,Baby,Neutral,Female,mid-dark,unmasked
cr_5098.jpg,"[162, 46, 66, 81]",Caucasian,Senior,Neutral,Male,light,unmasked
cr_5098.jpg,"[82, 66, 35, 40]",Negroid,20-30S,Neutral,Female,dark,masked
cr_5099.jpg,"[32, 206, 28, 42]",Negroid,Baby,Neutral,Male,mid-dark,unmasked
cr_5100.jpg,"[258, 96, 21, 29]",Mongoloid,20-30S,Neutral,Male,mid-dark,masked
cr_5101.jpg,"[105, 68, 52, 82]",Negroid,40-50S,Anger,Male,light,masked
cr_5101.jpg,"[361, 76, 52, 74]",Mongoloid,20-30S,Neutral,Female,light,masked
cr_5102.jpg,"[95, 103, 10, 11]",Caucasian,20-30S,Neutral,Male,mid-dark,unmasked
cr_5102.jpg,"[133, 113, 10, 9]",Negroid,20-30S,Neutral,Male,mid-light,unmasked
cr_5102.jpg,"[205, 126, 8, 10]",Negroid,Baby,Neutral,Male,mid-dark,unmasked
cr_5102.jpg,"[51, 106, 12, 14]",Mongoloid,20-30S,Neutral,Male,dark,unmasked
cr_5104.jpg,"[393, 54, 13, 19]",Mongoloid,20-30S,Neutral,Male,mid-light,masked
cr_5105.jpg,"[130, 22, 61, 77]",Negroid,20-30S,Surprise,Female,mid-dark,unmasked
cr_5105.jpg,"[77, 69, 55, 66]",Negroid,20-30S,Surprise,Female,mid-dark,unmasked
cr_5106.jpg,"[202, 41, 47, 60]",Mongoloid,20-30S,Neutral,Male,mid-dark,masked
cr_5107.jpg,"[218, 0, 27, 9]",Mongoloid,20-30S,Neutral,Female,mid-dark,unmasked
cr_5107.jpg,"[99, 0, 30, 11]",Caucasian,Kid,Neutral,Female,mid-light,unmasked
cr_5108.jpg,"[91, 62, 29, 38]",Mongoloid,Baby,Neutral,Male,dark,masked
cr_5109.jpg,"[233, 25, 58, 80]",Mongoloid,20-30S,Neutral,Male,mid-light,masked
cr_5110.jpg,"[392, 88, 28, 37]",Negroid,40-50S,Neutral,Male,dark,unmasked
cr_5112.jpg,"[375, 75, 51, 64]",Negroid,20-30S,Happiness,Male,mid-dark,masked
cr_5112.jpg,"[191, 54, 50, 48]",Caucasian,20-30S,Neutral,Male,mid-dark,unmasked
cr_5112.jpg,"[190, 57, 29, 45]",Mongoloid,20-30S,Neutral,Male,light,unmasked
cr_5113.jpg,"[48, 97, 16, 22]",Caucasian,20-30S,Neutral,Male,dark,masked
cr_5113.jpg,"[308, 88, 24, 23]",Mongoloid,Baby,Neutral,Male,mid-dark,unmasked
cr_5113.jpg,"[190, 78, 15, 21]",Mongoloid,20-30S,Neutral,Male,mid-dark,masked
cr_5114.jpg,"[195, 52, 60, 81]",Negroid,20-30S,Happiness,Male,dark,unmasked
cr_5114.jpg,"[110, 89, 39, 55]",Caucasian,20-30S,Neutral,Female,light,masked
cr_5114.jpg,"[35, 72, 62, 77]",Caucasian,20-30S,Neutral,Male,mid-dark,masked
cr_5115.jpg,"[52, 156, 42, 39]",Negroid,40-50S,Neutral,Male,dark,unmasked
cr_5117.jpg,"[104, 43, 22, 22]",Caucasian,Baby,Neutral,Male,mid-light,unmasked
cr_5119.jpg,"[62, 43, 47, 61]",Negroid,40-50S,Neutral,Male,dark,unmasked
cr_5121.jpg,"[161, 70, 31, 39]",Mongoloid,20-30S,Neutral,Male,dark,masked
cr_5122.jpg,"[313, 36, 28, 40]",Mongoloid,Senior,Neutral,Male,mid-dark,masked
cr_5122.jpg,"[55, 64, 29, 40]",Caucasian,Kid,Neutral,Male,mid-dark,masked
cr_5123.jpg,"[152, 64, 93, 128]",Caucasian,20-30S,Neutral,Male,dark,masked
cr_5124.jpg,"[185, 0, 60, 45]",Negroid,Senior,Neutral,Male,mid-dark,masked
cr_5126.jpg,"[174, 13, 115, 128]",Mongoloid,20-30S,Neutral,Male,mid-light,masked
cr_5127.jpg,"[186, 81, 53, 76]",Negroid,20-30S,Happiness,Male,mid-dark,unmasked
cr_5128.jpg,"[122, 45, 46, 61]",Mongoloid,40-50S,Neutral,Male,dark,masked
cr_5130.jpg,"[134, 50, 23, 30]",Caucasian,20-30S,Neutral,Male,mid-dark,masked
cr_5131.jpg,"[212, 70, 41, 53]",Negroid,20-30S,Neutral,Male,dark,masked
cr_5132.jpg,"[94, 10, 173, 254]",Negroid,40-50S,Neutral,Male,dark,masked
cr_5134.jpg,"[181, 105, 69, 81]",Caucasian,Baby,Sadness,Male,mid-dark,masked
cr_5134.jpg,"[190, 25, 53, 77]",Negroid,20-30S,Sadness,Female,dark,unmasked
cr_5135.jpg,"[172, 15, 54, 75]",Caucasian,20-30S,Neutral,Male,dark,masked
cr_5136.jpg,"[235, 49, 50, 62]",Caucasian,Senior,Neutral,Male,mid-dark,masked
